15:55:19;UBS;3.758,50;25;-;Comprador
15:55:19;Tullett;3.758,00;25;-;Comprador
15:55:19;Terra;3.758,00;30;-;Comprador
15:55:19;-;3.757,00;5;BTG;Vendedor
15:55:17;UBS;3.757,50;5;-;Comprador
15:55:15;UBS;3.757,50;10;-;Comprador
15:55:12;-;3.757,50;5;UBS;Vendedor
15:55:12;-;3.757,50;5;Bradesco;Vendedor
15:55:12;Genial;3.758,00;5;-;Comprador
15:55:12;-;3.758,00;15;UBS;Vendedor
15:55:12;-;3.758,00;85;BGC Liquidez;Vendedor
15:55:05;-;3.758,00;5;BTG;Vendedor
15:55:04;-;3.758,00;5;BTG;Vendedor
15:54:59;Goldman;3.758,50;5;-;Comprador
15:54:58;Goldman;3.758,50;5;-;Comprador
15:54:58;-;3.758,50;15;UBS;Vendedor
15:54:58;Goldman;3.758,50;10;-;Comprador
15:54:58;-;3.758,50;10;BTG;Vendedor
15:54:55;-;3.758,50;20;BTG;Vendedor
15:54:55;Goldman;3.759,00;10;-;Comprador
15:54:50;-;3.758,50;5;BTG;Vendedor
15:54:34;-;3.758,50;5;BTG;Vendedor
15:54:32;-;3.759,00;10;Terra;Vendedor
15:54:32;-;3.759,00;20;UBS;Vendedor
15:54:32;-;3.759,00;15;Bradesco;Vendedor
15:54:31;-;3.759,00;5;Bradesco;Vendedor
15:54:30;-;3.759,00;15;Bradesco;Vendedor
15:54:28;Goldman;3.759,50;5;-;Comprador
15:54:25;Goldman;3.759,50;5;-;Comprador
15:54:23;Goldman;3.759,50;10;-;Comprador
15:54:21;-;3.759,00;5;BTG;Vendedor
15:54:12;-;3.759,00;10;Tullett;Vendedor
15:54:12;Terra;3.759,50;10;-;Comprador
15:54:12;Goldman;3.759,50;5;-;Comprador
15:54:04;-;3.759,00;5;Santander;Vendedor
15:54:01;Goldman;3.759,00;5;-;Comprador
15:54:00;-;3.758,50;15;Bradesco;Vendedor
15:53:59;Goldman;3.759,00;5;-;Comprador
15:53:55;-;3.759,00;5;UBS;Vendedor
15:53:52;-;3.759,00;5;BTG;Vendedor
15:53:48;-;3.759,00;10;UBS;Vendedor
15:53:46;Capital;3.759,00;10;-;Comprador
15:53:46;Goldman;3.759,00;5;-;Comprador
15:53:44;Goldman;3.759,50;10;-;Comprador
15:53:44;-;3.759,50;10;BGC Liquidez;Vendedor
15:53:44;-;3.759,50;5;UBS;Vendedor
15:53:44;-;3.759,50;25;BGC Liquidez;Vendedor
15:53:35;-;3.759,50;5;BGC Liquidez;Vendedor
15:53:26;-;3.759,50;5;Bradesco;Vendedor
15:53:23;-;3.759,50;5;BTG;Vendedor
15:53:21;-;3.759,50;10;BTG;Vendedor
15:53:21;Capital;3.759,50;20;-;Comprador
15:53:14;-;3.759,00;15;Bradesco;Vendedor
15:52:54;-;3.758,50;5;BTG;Vendedor
15:52:48;UBS;3.759,00;10;-;Comprador
15:52:47;UBS;3.758,50;15;-;Comprador
15:52:47;-;3.758,50;10;UBS;Vendedor
15:52:44;-;3.758,50;5;Morgan;Vendedor
15:52:44;UBS;3.758,50;15;-;Comprador
15:52:44;Socopa;3.758,50;5;-;Comprador
15:52:40;Merrill;3.758,50;10;-;Comprador
15:52:39;UBS;3.758,00;10;-;Comprador
15:52:39;Capital;3.758,00;5;-;Comprador
15:52:38;-;3.757,50;5;Modal;Vendedor
15:52:38;-;3.758,00;10;JP Morgan;Vendedor
15:52:38;Terra;3.758,50;50;-;Comprador
15:52:38;-;3.757,50;5;UBS;Vendedor
15:52:38;-;3.757,50;5;Bradesco;Vendedor
15:52:36;-;3.757,50;5;Bradesco;Vendedor
15:52:35;Bradesco;3.758,00;5;-;Comprador
15:52:35;-;3.758,00;20;UBS;Vendedor
15:52:35;-;3.758,00;20;BTG;Vendedor
15:52:33;-;3.758,50;5;Capital;Vendedor
15:52:32;-;3.758,50;5;Bradesco;Vendedor
15:52:32;-;3.758,00;5;Modal;Vendedor
15:52:32;-;3.758,50;5;Bradesco;Vendedor
15:52:32;-;3.759,00;95;UBS;Vendedor
15:52:32;-;3.759,00;50;XP;Vendedor
15:52:30;-;3.759,00;5;Bradesco;Vendedor
15:52:27;-;3.759,50;60;UBS;Vendedor
15:52:27;-;3.759,50;15;Tullett;Vendedor
15:52:25;-;3.759,50;5;BTG;Vendedor
15:52:20;-;3.760,00;5;Bradesco;Vendedor
15:52:12;-;3.760,00;5;Capital;Vendedor
15:52:11;-;3.760,00;5;Bradesco;Vendedor
15:52:09;-;3.760,00;5;Capital;Vendedor
15:52:07;-;3.760,00;5;Bradesco;Vendedor
15:52:07;-;3.760,00;10;UBS;Vendedor
15:52:07;-;3.760,00;5;BTG;Vendedor
15:52:06;-;3.760,00;5;Bradesco;Vendedor
15:52:04;-;3.760,50;15;UBS;Vendedor
15:52:04;-;3.760,50;20;Guide;Vendedor
15:52:00;-;3.761,00;5;UBS;Vendedor
15:52:00;-;3.761,00;5;Bradesco;Vendedor
15:51:58;Modal;3.761,50;5;-;Comprador
15:51:57;-;3.761,50;5;Terra;Vendedor
15:51:57;-;3.761,50;10;UBS;Vendedor
15:51:57;-;3.761,50;5;Bradesco;Vendedor
15:51:56;-;3.761,50;5;BTG;Vendedor
15:51:51;UBS;3.761,50;10;-;Comprador
15:51:51;-;3.761,50;25;UBS;Vendedor
15:51:51;BTG;3.762,00;90;-;Comprador
15:51:50;-;3.761,50;25;UBS;Vendedor
15:51:50;BTG;3.762,00;90;-;Comprador
15:51:47;UBS;3.761,00;5;-;Comprador
15:51:44;-;3.760,50;5;Bradesco;Vendedor
15:51:44;UBS;3.760,50;15;-;Comprador
15:51:33;Bradesco;3.760,00;15;-;Comprador
15:51:27;-;3.759,50;5;BTG;Vendedor
15:51:24;-;3.760,00;5;Bradesco;Vendedor
15:51:20;UBS;3.760,00;10;-;Comprador
15:51:19;Santander;3.759,50;15;-;Comprador
15:51:15;UBS;3.759,50;5;-;Comprador
15:51:15;-;3.759,50;10;UBS;Vendedor
15:51:15;-;3.759,50;5;Bradesco;Vendedor
15:51:00;-;3.759,50;20;Bradesco;Vendedor
15:50:58;-;3.759,50;5;BTG;Vendedor
15:50:52;-;3.760,00;10;XP;Vendedor
15:50:37;-;3.760,50;25;UBS;Vendedor
15:50:32;Terra;3.760,50;5;-;Comprador
15:50:32;UBS;3.760,50;5;-;Comprador
15:50:29;-;3.760,00;5;BTG;Vendedor
15:50:24;-;3.760,50;5;Bradesco;Vendedor
15:50:22;-;3.760,50;5;Bradesco;Vendedor
15:50:14;UBS;3.760,50;20;-;Comprador
15:50:14;Itaú;3.760,50;50;-;Comprador
15:50:06;Terra;3.760,50;50;-;Comprador
15:50:05;-;3.759,50;15;UBS;Vendedor
15:50:04;-;3.759,50;50;Capital;Vendedor
15:50:00;-;3.759,50;5;BTG;Vendedor
15:49:59;Terra;3.760,50;50;-;Comprador
15:49:57;-;3.759,50;25;BTG;Vendedor
15:49:55;-;3.760,00;5;UBS;Vendedor
15:49:42;UBS;3.760,00;10;-;Comprador
15:49:40;UBS;3.760,00;5;-;Comprador
15:49:14;-;3.760,00;5;UBS;Vendedor
15:49:04;Modal;3.760,50;5;-;Comprador
15:49:02;-;3.760,50;10;Bradesco;Vendedor
15:49:01;-;3.760,50;5;Bradesco;Vendedor
15:48:56;UBS;3.761,00;5;-;Comprador
15:48:56;UBS;3.760,50;5;-;Comprador
15:48:56;-;3.760,50;20;UBS;Vendedor
15:48:56;Modal;3.761,00;5;-;Comprador
15:48:56;BTG;3.760,50;130;-;Comprador
15:48:50;Santander;3.759,50;5;-;Comprador
15:48:41;-;3.759,50;10;UBS;Vendedor
15:48:40;UBS;3.759,50;40;-;Comprador
15:48:38;UBS;3.759,50;5;-;Comprador
15:48:28;UBS;3.759,00;15;-;Comprador
15:48:24;-;3.758,50;5;Bradesco;Vendedor
15:48:17;-;3.758,50;5;Guide;Vendedor
15:48:16;-;3.758,50;5;Bradesco;Vendedor
15:48:15;-;3.758,50;5;Bradesco;Vendedor
15:48:11;BTG;3.758,50;30;-;Comprador
15:48:04;-;3.758,50;15;Bradesco;Vendedor
15:48:03;UBS;3.758,50;5;-;Comprador
15:48:01;BTG;3.758,00;15;-;Comprador
15:48:01;-;3.757,50;35;Bradesco;Vendedor
15:48:00;-;3.758,00;10;Bradesco;Vendedor
15:47:58;-;3.758,00;5;Bradesco;Vendedor
15:47:57;Socopa;3.758,50;5;-;Comprador
15:47:57;-;3.758,00;15;BTG;Vendedor
15:47:54;-;3.758,50;40;UBS;Vendedor
15:47:54;-;3.758,50;5;Bradesco;Vendedor
15:47:42;BTG;3.758,50;5;-;Comprador
15:47:40;-;3.758,00;5;BGC Liquidez;Vendedor
15:47:38;UBS;3.758,00;15;-;Comprador
15:47:32;-;3.757,50;5;Mirae;Vendedor
15:47:24;-;3.757,00;50;UBS;Vendedor
15:47:22;-;3.757,50;20;UBS;Vendedor
15:47:09;-;3.757,50;20;BGC Liquidez;Vendedor
15:47:09;-;3.758,00;5;Santander;Vendedor
15:47:08;XP;3.758,50;10;-;Comprador
15:47:04;Merrill;3.758,00;10;-;Comprador
15:47:02;UBS;3.757,50;70;-;Comprador
15:46:57;-;3.757,00;20;Ativa;Vendedor
15:46:54;-;3.757,50;5;Bradesco;Vendedor
15:46:53;-;3.757,50;5;Terra;Vendedor
15:46:52;-;3.758,00;10;Santander;Vendedor
15:46:49;Terra;3.758,00;5;-;Comprador
15:46:49;UBS;3.758,00;10;-;Comprador
15:46:44;-;3.758,00;10;UBS;Vendedor
15:46:44;-;3.758,00;5;Terra;Vendedor
15:46:44;-;3.758,00;5;Tullett;Vendedor
15:46:44;-;3.758,00;5;Bradesco;Vendedor
15:46:41;-;3.758,50;5;Tullett;Vendedor
15:46:22;Modal;3.759,00;5;-;Comprador
15:46:15;-;3.758,50;5;Bradesco;Vendedor
15:46:07;-;3.759,00;5;UBS;Vendedor
15:46:07;-;3.759,00;5;Bradesco;Vendedor
15:46:05;UBS;3.759,00;10;-;Comprador
15:46:03;-;3.758,50;15;BTG;Vendedor
15:45:58;-;3.758,50;50;Bradesco;Vendedor
15:45:52;UBS;3.759,50;5;-;Comprador
15:45:41;Terra;3.759,50;5;-;Comprador
15:45:41;BTG;3.759,50;50;-;Comprador
15:45:38;-;3.759,00;20;UBS;Vendedor
15:45:34;JP Morgan;3.759,50;40;-;Comprador
15:45:34;-;3.759,50;115;XP;Vendedor
15:45:30;-;3.760,00;10;XP;Vendedor
15:45:26;Goldman;3.760,50;5;-;Comprador
15:45:25;-;3.760,50;15;UBS;Vendedor
15:45:25;-;3.760,50;5;Bradesco;Vendedor
15:45:14;-;3.760,50;20;Modal;Vendedor
15:45:13;-;3.761,00;15;UBS;Vendedor
15:45:06;-;3.761,50;5;Bradesco;Vendedor
15:45:05;-;3.761,50;5;UBS;Vendedor
15:45:05;Tullett;3.761,50;15;-;Comprador
15:44:59;-;3.761,50;5;Bradesco;Vendedor
15:44:58;Tullett;3.761,50;30;-;Comprador
15:44:55;-;3.761,00;5;Capital;Vendedor
15:44:55;Bradesco;3.761,50;5;-;Comprador
15:44:55;-;3.761,00;5;UBS;Vendedor
15:44:50;Goldman;3.761,50;20;-;Comprador
15:44:50;-;3.761,50;10;BTG;Vendedor
15:44:48;-;3.761,50;10;Santander;Vendedor
15:44:48;-;3.761,50;5;Bradesco;Vendedor
15:44:48;Concórdia;3.761,50;5;-;Comprador
15:44:43;-;3.761,50;5;UBS;Vendedor
15:44:43;-;3.761,50;10;Tullett;Vendedor
15:44:31;-;3.761,50;5;Terra;Vendedor
15:44:30;UBS;3.761,50;15;-;Comprador
15:44:29;-;3.761,50;25;Santander;Vendedor
15:44:27;-;3.761,50;5;Capital;Vendedor
15:44:25;-;3.761,50;5;Socopa;Vendedor
15:44:24;-;3.761,50;5;Capital;Vendedor
15:44:23;-;3.762,00;20;UBS;Vendedor
15:44:23;-;3.762,00;15;JP Morgan;Vendedor
15:44:23;-;3.762,00;10;Terra;Vendedor
15:44:23;Itaú;3.762,00;55;-;Comprador
15:44:23;Goldman;3.761,50;5;-;Comprador
15:44:23;-;3.761,50;20;JP Morgan;Vendedor
15:44:21;XP;3.762,00;15;-;Comprador
15:44:21;Modal;3.762,00;10;-;Comprador
15:44:21;Bradesco;3.762,00;25;-;Comprador
15:44:18;UBS;3.761,50;65;-;Comprador
15:44:18;Genial;3.761,50;5;-;Comprador
15:44:18;UBS;3.761,50;5;-;Comprador
15:44:18;Genial;3.761,50;5;-;Comprador
15:44:18;Modal;3.761,50;10;-;Comprador
15:44:18;Tullett;3.761,50;70;-;Comprador
15:44:18;Itaú;3.761,50;55;-;Comprador
15:44:16;Itaú;3.761,00;45;-;Comprador
15:44:16;Modal;3.761,00;5;-;Comprador
15:44:12;UBS;3.760,50;5;-;Comprador
15:44:12;-;3.760,00;5;JP Morgan;Vendedor
15:44:12;-;3.760,00;20;Bradesco;Vendedor
15:44:12;-;3.760,00;10;UBS;Vendedor
15:44:12;Clear;3.760,50;50;-;Comprador
15:44:12;-;3.760,00;5;UBS;Vendedor
15:44:12;UBS;3.760,00;5;-;Comprador
15:44:12;-;3.759,50;20;BTG;Vendedor
15:44:12;-;3.759,00;30;BTG;Vendedor
15:44:12;-;3.760,00;60;UBS;Vendedor
15:44:12;Itaú;3.760,00;240;-;Comprador
15:44:06;UBS;3.759,00;5;-;Comprador
15:44:06;BTG;3.759,00;50;-;Comprador
15:44:02;UBS;3.759,00;5;-;Comprador
15:44:02;BTG;3.759,00;50;-;Comprador
15:44:01;BTG;3.759,00;50;-;Comprador
15:44:00;BTG;3.759,00;50;-;Comprador
15:44:00;-;3.758,50;10;Genial;Vendedor
15:43:58;-;3.759,00;30;BTG;Vendedor
15:43:58;BTG;3.759,00;20;-;Comprador
15:43:55;Credit;3.759,00;20;-;Comprador
15:43:44;-;3.758,50;5;JP Morgan;Vendedor
15:43:44;Capital;3.759,00;200;-;Comprador
15:43:23;UBS;3.758,00;5;-;Comprador
15:43:19;UBS;3.758,00;15;-;Comprador
15:43:05;Genial;3.757,50;5;-;Comprador
15:42:57;UBS;3.757,50;5;-;Comprador
15:42:57;-;3.757,50;15;Capital;Vendedor
15:42:56;-;3.757,50;10;Nova Futura;Vendedor
15:42:54;Merrill;3.758,00;10;-;Comprador
15:42:49;-;3.757,50;5;BTG;Vendedor
15:42:43;Citigroup;3.758,00;10;-;Comprador
15:42:29;Santander;3.758,00;5;-;Comprador
15:42:27;-;3.757,50;10;Tullett;Vendedor
15:41:59;-;3.757,50;5;Bradesco;Vendedor
15:41:58;Capital;3.758,00;25;-;Comprador
15:41:42;Morgan;3.757,50;5;-;Comprador
15:41:42;-;3.757,50;5;UBS;Vendedor
15:41:31;Capital;3.758,00;40;-;Comprador
15:41:21;-;3.758,00;5;Bradesco;Vendedor
15:41:16;-;3.758,00;20;BGC Liquidez;Vendedor
15:41:12;-;3.758,00;10;JP Morgan;Vendedor
15:41:11;Capital;3.758,00;10;-;Comprador
15:41:07;-;3.758,00;40;UBS;Vendedor
15:41:05;-;3.758,00;15;Capital;Vendedor
15:40:55;Capital;3.757,50;5;-;Comprador
15:40:52;-;3.757,50;10;BGC Liquidez;Vendedor
15:40:48;-;3.757,50;15;BGC Liquidez;Vendedor
15:40:44;JP Morgan;3.757,50;25;-;Comprador
15:40:43;-;3.757,00;50;BGC Liquidez;Vendedor
15:40:23;-;3.757,50;5;Terra;Vendedor
15:40:23;-;3.757,50;10;UBS;Vendedor
15:40:15;-;3.758,00;10;UBS;Vendedor
15:40:07;-;3.758,00;20;Ativa;Vendedor
15:40:03;UBS;3.758,50;5;-;Comprador
15:40:03;-;3.758,50;15;BTG;Vendedor
15:40:03;Itaú;3.759,00;20;-;Comprador
15:40:00;Goldman;3.759,00;5;-;Comprador
15:39:38;Bradesco;3.759,00;10;-;Comprador
15:39:37;UBS;3.758,50;55;-;Comprador
15:39:37;Goldman;3.758,50;5;-;Comprador
15:39:16;Bradesco;3.758,50;5;-;Comprador
15:39:15;Goldman;3.758,50;5;-;Comprador
15:39:07;-;3.758,00;10;Nova Futura;Vendedor
15:39:06;Morgan;3.758,50;10;-;Comprador
15:39:06;Merrill;3.758,50;10;-;Comprador
15:39:03;UBS;3.758,50;5;-;Comprador
15:38:56;Bradesco;3.758,50;10;-;Comprador
15:38:40;UBS;3.758,00;10;-;Comprador
15:38:40;-;3.758,00;15;UBS;Vendedor
15:38:40;-;3.758,50;5;Itaú;Vendedor
15:38:31;Goldman;3.759,00;5;-;Comprador
15:38:27;Bradesco;3.758,50;5;-;Comprador
15:38:08;-;3.758,50;15;UBS;Vendedor
15:38:07;UBS;3.759,00;5;-;Comprador
15:38:07;Genial;3.759,00;15;-;Comprador
15:38:07;Modal;3.759,00;5;-;Comprador
15:38:07;Socopa;3.759,00;10;-;Comprador
15:38:07;Itaú;3.759,00;50;-;Comprador
15:38:02;Bradesco;3.758,50;5;-;Comprador
15:38:01;Genial;3.758,50;10;-;Comprador
15:38:01;Bradesco;3.758,50;40;-;Comprador
15:37:59;UBS;3.758,00;55;-;Comprador
15:37:58;Bradesco;3.758,00;20;-;Comprador
15:37:40;UBS;3.757,00;10;-;Comprador
15:37:31;-;3.757,00;5;Terra;Vendedor
15:37:29;Bradesco;3.757,50;5;-;Comprador
15:37:28;JP Morgan;3.757,50;5;-;Comprador
15:37:28;-;3.757,50;40;Capital;Vendedor
15:37:21;Tullett;3.758,00;20;-;Comprador
15:37:17;-;3.757,50;40;BTG;Vendedor
15:37:17;UBS;3.758,00;5;-;Comprador
15:37:15;-;3.757,50;5;UBS;Vendedor
15:37:15;-;3.757,50;5;Concórdia;Vendedor
15:37:07;UBS;3.757,50;5;-;Comprador
15:36:43;-;3.757,50;5;Capital;Vendedor
15:36:42;UBS;3.758,00;10;-;Comprador
15:36:42;-;3.757,50;10;UBS;Vendedor
15:36:39;-;3.758,00;5;UBS;Vendedor
15:36:36;UBS;3.758,00;5;-;Comprador
15:36:36;-;3.758,00;20;Capital;Vendedor
15:36:34;Bradesco;3.758,50;10;-;Comprador
15:36:30;-;3.758,00;25;Capital;Vendedor
15:36:28;-;3.758,00;10;UBS;Vendedor
15:36:28;UBS;3.758,00;20;-;Comprador
15:36:23;UBS;3.757,50;5;-;Comprador
15:36:23;BGC Liquidez;3.757,50;5;-;Comprador
15:36:22;-;3.757,50;15;Capital;Vendedor
15:36:12;-;3.757,50;15;Capital;Vendedor
15:36:10;UBS;3.757,50;10;-;Comprador
15:36:10;-;3.757,50;15;Capital;Vendedor
15:36:05;Santander;3.757,50;10;-;Comprador
15:36:02;Santander;3.757,50;10;-;Comprador
15:36:00;-;3.757,50;20;Capital;Vendedor
15:35:59;-;3.757,50;50;Capital;Vendedor
15:35:58;UBS;3.758,00;5;-;Comprador
15:35:58;Genial;3.758,00;5;-;Comprador
15:35:58;UBS;3.758,00;10;-;Comprador
15:35:58;-;3.758,00;10;BTG;Vendedor
15:35:58;UBS;3.758,00;5;-;Comprador
15:35:57;Morgan;3.758,00;5;-;Comprador
15:35:57;-;3.758,00;10;BTG;Vendedor
15:35:57;UBS;3.758,00;30;-;Comprador
15:35:55;Goldman;3.758,00;5;-;Comprador
15:35:53;-;3.757,50;5;JP Morgan;Vendedor
15:35:53;Capital;3.758,00;200;-;Comprador
15:35:35;Bradesco;3.757,00;20;-;Comprador
15:35:34;Tullett;3.757,00;10;-;Comprador
15:35:34;-;3.757,00;40;BGC Liquidez;Vendedor
15:35:34;UBS;3.757,00;45;-;Comprador
15:35:29;-;3.756,50;20;XP;Vendedor
15:35:17;Guide;3.757,00;5;-;Comprador
15:35:10;UBS;3.756,50;5;-;Comprador
15:35:09;-;3.756,50;5;Santander;Vendedor
15:35:06;Santander;3.757,00;10;-;Comprador
15:35:06;-;3.756,50;10;UBS;Vendedor
15:35:06;BTG;3.756,50;5;-;Comprador
15:35:06;UBS;3.756,50;5;-;Comprador
15:34:57;-;3.756,50;5;UBS;Vendedor
15:34:55;-;3.757,00;50;BGC Liquidez;Vendedor
15:34:44;-;3.757,50;25;UBS;Vendedor
15:34:36;XP;3.758,00;10;-;Comprador
15:34:36;UBS;3.758,00;30;-;Comprador
15:34:35;XP;3.758,00;10;-;Comprador
15:34:33;Bradesco;3.758,00;5;-;Comprador
15:34:32;XP;3.758,00;40;-;Comprador
15:34:30;UBS;3.757,00;20;-;Comprador
15:34:26;JP Morgan;3.756,50;25;-;Comprador
15:34:25;Santander;3.756,50;5;-;Comprador
15:34:21;-;3.756,50;25;XP;Vendedor
15:34:19;-;3.757,00;10;UBS;Vendedor
15:34:10;-;3.757,00;5;Capital;Vendedor
15:33:58;Tullett;3.757,50;15;-;Comprador
15:33:51;-;3.757,00;5;Socopa;Vendedor
15:33:49;Bradesco;3.757,50;5;-;Comprador
15:33:49;-;3.757,00;15;Goldman;Vendedor
15:33:48;-;3.757,00;10;Goldman;Vendedor
15:33:48;JP Morgan;3.757,00;10;-;Comprador
15:33:48;-;3.757,00;40;Goldman;Vendedor
15:33:42;Goldman;3.757,50;5;-;Comprador
15:33:21;Bradesco;3.757,50;5;-;Comprador
15:33:20;Goldman;3.757,50;5;-;Comprador
15:33:15;Santander;3.757,50;25;-;Comprador
15:33:08;Bradesco;3.757,50;5;-;Comprador
15:33:03;-;3.757,00;20;JP Morgan;Vendedor
15:33:03;Itaú;3.757,00;30;-;Comprador
15:33:02;Terra;3.756,50;10;-;Comprador
15:33:02;-;3.756,50;5;UBS;Vendedor
15:33:00;Terra;3.756,00;5;-;Comprador
15:32:57;Goldman;3.756,00;5;-;Comprador
15:32:54;Santander;3.756,00;5;-;Comprador
15:32:52;-;3.756,00;15;UBS;Vendedor
15:32:52;JP Morgan;3.756,50;100;-;Comprador
15:32:48;-;3.756,00;5;Capital;Vendedor
15:32:48;UBS;3.756,00;10;-;Comprador
15:32:46;-;3.755,50;5;Socopa;Vendedor
15:32:45;UBS;3.755,50;25;-;Comprador
15:32:44;Bradesco;3.755,00;35;-;Comprador
15:32:38;UBS;3.755,00;5;-;Comprador
15:32:36;JP Morgan;3.755,00;60;-;Comprador
15:32:36;UBS;3.754,50;5;-;Comprador
15:32:35;Goldman;3.754,50;5;-;Comprador
15:32:32;Santander;3.754,00;5;-;Comprador
15:32:32;-;3.754,00;15;UBS;Vendedor
15:32:30;-;3.754,00;10;BGC Liquidez;Vendedor
15:32:30;BTG;3.754,50;20;-;Comprador
15:32:30;Santander;3.754,00;5;-;Comprador
15:32:19;UBS;3.753,50;10;-;Comprador
15:32:18;-;3.753,00;30;JP Morgan;Vendedor
15:32:18;-;3.753,50;5;UBS;Vendedor
15:32:18;UBS;3.753,50;5;-;Comprador
15:32:18;-;3.753,00;20;Tullett;Vendedor
15:32:18;JP Morgan;3.753,00;90;-;Comprador
15:32:15;UBS;3.752,00;5;-;Comprador
15:32:11;UBS;3.752,00;10;-;Comprador
15:32:11;-;3.751,50;5;Planner;Vendedor
15:32:11;UBS;3.752,00;5;-;Comprador
15:32:11;JP Morgan;3.752,00;200;-;Comprador
15:32:04;BTG;3.750,50;5;-;Comprador
15:32:04;Bradesco;3.750,50;10;-;Comprador
15:32:02;-;3.750,00;20;Nova Futura;Vendedor
15:32:01;-;3.750,50;25;UBS;Vendedor
15:31:58;-;3.751,00;15;BTG;Vendedor
15:31:51;UBS;3.751,50;5;-;Comprador
15:31:51;-;3.751,50;45;BTG;Vendedor
15:31:48;-;3.752,00;15;UBS;Vendedor
15:31:39;UBS;3.752,50;5;-;Comprador
15:31:32;UBS;3.753,00;5;-;Comprador
15:31:32;Tullett;3.752,50;10;-;Comprador
15:31:29;UBS;3.752,00;45;-;Comprador
15:31:27;BTG;3.752,00;5;-;Comprador
15:31:21;UBS;3.752,00;5;-;Comprador
15:31:16;Terra;3.751,50;5;-;Comprador
15:31:13;BTG;3.751,00;5;-;Comprador
15:31:13;UBS;3.751,00;15;-;Comprador
15:31:11;Bradesco;3.751,00;5;-;Comprador
15:31:10;-;3.751,00;25;BTG;Vendedor
15:31:07;Capital;3.751,50;5;-;Comprador
15:31:00;-;3.751,00;5;Guide;Vendedor
15:30:59;Nova Futura;3.751,50;5;-;Comprador
15:30:58;-;3.751,00;50;BTG;Vendedor
15:30:57;UBS;3.751,50;15;-;Comprador
15:30:52;UBS;3.751,00;35;-;Comprador
15:30:50;-;3.750,00;5;Clear;Vendedor
15:30:50;UBS;3.750,50;10;-;Comprador
15:30:50;-;3.750,50;10;UBS;Vendedor
15:30:50;-;3.750,50;5;Bradesco;Vendedor
15:30:47;-;3.751,00;15;BTG;Vendedor
15:30:44;BTG;3.751,50;5;-;Comprador
15:30:42;BTG;3.751,50;20;-;Comprador
15:30:42;-;3.751,50;10;BTG;Vendedor
15:30:41;BTG;3.751,50;10;-;Comprador
15:30:41;-;3.751,00;25;Tullett;Vendedor
15:30:39;Terra;3.751,50;10;-;Comprador
15:30:39;UBS;3.751,50;10;-;Comprador
15:30:39;BTG;3.751,50;20;-;Comprador
15:30:39;-;3.751,50;15;BTG;Vendedor
15:30:39;-;3.751,50;5;XP;Vendedor
15:30:37;UBS;3.751,50;5;-;Comprador
15:30:37;BTG;3.751,50;20;-;Comprador
15:30:35;-;3.751,50;10;Bradesco;Vendedor
15:30:31;-;3.751,00;50;BTG;Vendedor
15:30:30;UBS;3.751,50;10;-;Comprador
15:30:29;-;3.751,50;5;Clear;Vendedor
15:30:26;-;3.751,00;40;XP;Vendedor
15:30:23;-;3.752,00;5;UBS;Vendedor
15:30:22;UBS;3.752,00;5;-;Comprador
15:30:22;Tullett;3.752,00;30;-;Comprador
15:30:22;-;3.752,00;15;BTG;Vendedor
15:30:20;-;3.752,00;5;XP;Vendedor
15:30:19;-;3.751,50;95;Agora;Vendedor
15:30:19;-;3.752,50;25;Modal;Vendedor
15:30:15;-;3.753,50;5;BTG;Vendedor
15:30:13;UBS;3.754,00;10;-;Comprador
15:30:12;Tullett;3.753,50;10;-;Comprador
15:30:08;-;3.753,00;20;Bradesco;Vendedor
15:30:02;UBS;3.753,50;5;-;Comprador
15:30:02;Bradesco;3.753,50;5;-;Comprador
15:30:02;-;3.753,00;50;BTG;Vendedor
15:30:01;UBS;3.753,50;10;-;Comprador
15:29:58;UBS;3.753,00;5;-;Comprador
15:29:58;-;3.753,00;45;BTG;Vendedor
15:29:57;-;3.753,00;10;Ativa;Vendedor
15:29:56;-;3.753,00;5;UBS;Vendedor
15:29:56;-;3.753,00;50;BTG;Vendedor
15:29:53;-;3.753,00;5;Bradesco;Vendedor
15:29:53;UBS;3.753,50;15;-;Comprador
15:29:53;-;3.753,50;35;BTG;Vendedor
15:29:52;-;3.753,50;5;Modal;Vendedor
15:29:51;UBS;3.753,50;25;-;Comprador
15:29:51;Bradesco;3.753,50;5;-;Comprador
15:29:48;Merrill;3.753,50;10;-;Comprador
15:29:41;-;3.753,50;10;BTG;Vendedor
15:29:41;BTG;3.754,00;5;-;Comprador
15:29:38;-;3.753,50;15;Bradesco;Vendedor
15:29:38;-;3.754,00;35;BTG;Vendedor
15:29:35;-;3.754,50;5;BTG;Vendedor
15:29:33;Terra;3.754,50;5;-;Comprador
15:29:33;-;3.754,50;45;BTG;Vendedor
15:29:32;UBS;3.755,00;30;-;Comprador
15:29:29;UBS;3.754,00;30;-;Comprador
15:29:29;-;3.754,00;20;BTG;Vendedor
15:29:25;Bradesco;3.754,50;5;-;Comprador
15:29:25;-;3.754,00;10;Bradesco;Vendedor
15:29:25;UBS;3.754,50;10;-;Comprador
15:29:22;BGC Liquidez;3.754,50;20;-;Comprador
15:29:18;UBS;3.754,00;10;-;Comprador
15:29:15;-;3.754,00;5;Bradesco;Vendedor
15:29:15;-;3.754,00;20;BTG;Vendedor
15:29:12;Renascença;3.754,50;50;-;Comprador
