16:20:23;Genial;3.716,50;5;-;Comprador
16:20:08;Terra;3.716,00;10;-;Comprador
16:20:08;-;3.716,00;40;BGC Liquidez;Vendedor
16:20:00;UBS;3.716,50;5;-;Comprador
16:19:53;-;3.716,50;10;UBS;Vendedor
16:19:53;-;3.716,50;10;Terra;Vendedor
16:19:53;-;3.716,50;50;Tullett;Vendedor
16:19:43;XP;3.716,50;10;-;Comprador
16:19:42;Bradesco;3.716,50;15;-;Comprador
16:19:42;-;3.716,00;25;Bradesco;Vendedor
16:19:35;UBS;3.716,50;5;-;Comprador
16:19:26;UBS;3.716,00;5;-;Comprador
16:19:26;-;3.716,00;35;Ativa;Vendedor
16:19:22;Bradesco;3.716,00;5;-;Comprador
16:19:18;-;3.716,50;10;Ativa;Vendedor
16:19:09;-;3.716,50;5;UBS;Vendedor
16:19:09;-;3.716,50;15;Morgan;Vendedor
16:19:09;-;3.716,50;30;UBS;Vendedor
16:19:09;-;3.716,50;5;Merrill;Vendedor
16:19:09;-;3.716,50;30;UBS;Vendedor
16:19:08;UBS;3.717,00;20;-;Comprador
16:18:47;Planner;3.717,00;5;-;Comprador
16:18:45;-;3.716,50;10;Tullett;Vendedor
16:18:41;UBS;3.717,00;5;-;Comprador
16:18:41;JP Morgan;3.717,00;60;-;Comprador
16:18:30;-;3.716,50;5;Credit;Vendedor
16:18:12;-;3.717,00;20;BGC Liquidez;Vendedor
16:18:11;UBS;3.717,00;15;-;Comprador
16:18:00;-;3.716,50;5;Credit;Vendedor
16:17:43;UBS;3.717,00;5;-;Comprador
16:17:43;Modal;3.717,00;5;-;Comprador
16:17:42;XP;3.717,00;10;-;Comprador
16:17:41;UBS;3.717,00;5;-;Comprador
16:17:41;Bradesco;3.717,00;5;-;Comprador
16:17:40;Tullett;3.717,00;10;-;Comprador
16:17:40;UBS;3.717,00;15;-;Comprador
16:17:40;Bradesco;3.717,00;5;-;Comprador
16:17:36;Tullett;3.717,00;5;-;Comprador
16:17:36;Bradesco;3.717,00;5;-;Comprador
16:17:36;JP Morgan;3.717,00;5;-;Comprador
16:17:36;Terra;3.717,00;5;-;Comprador
16:17:30;Nova Futura;3.717,00;10;-;Comprador
16:17:25;Bradesco;3.717,00;5;-;Comprador
16:17:25;-;3.717,00;5;BGC Liquidez;Vendedor
16:17:24;Ativa;3.717,50;5;-;Comprador
16:17:20;UBS;3.716,50;20;-;Comprador
16:17:20;Modal;3.716,50;5;-;Comprador
16:17:20;Genial;3.716,50;10;-;Comprador
16:17:05;UBS;3.716,00;10;-;Comprador
16:17:05;JP Morgan;3.716,00;5;-;Comprador
16:17:02;Modal;3.716,00;5;-;Comprador
16:16:56;Terra;3.715,50;10;-;Comprador
16:16:56;-;3.715,00;5;Modal;Vendedor
16:16:56;-;3.715,50;30;Ativa;Vendedor
16:16:53;JP Morgan;3.716,00;5;-;Comprador
16:16:53;-;3.716,00;5;Tullett;Vendedor
16:16:52;UBS;3.716,00;35;-;Comprador
16:16:52;Goldman;3.716,00;5;-;Comprador
16:16:52;-;3.716,00;10;UBS;Vendedor
16:16:52;-;3.716,00;5;Credit;Vendedor
16:16:50;-;3.716,00;5;Modal;Vendedor
16:16:49;-;3.716,00;50;Tullett;Vendedor
16:16:49;UBS;3.716,50;5;-;Comprador
16:16:49;-;3.716,50;45;BGC Liquidez;Vendedor
16:16:45;Goldman;3.716,50;5;-;Comprador
16:16:44;-;3.716,00;5;Modal;Vendedor
16:16:42;-;3.716,00;25;Bradesco;Vendedor
16:16:32;-;3.716,50;5;Terra;Vendedor
16:16:29;-;3.717,00;15;BGC Liquidez;Vendedor
16:16:24;-;3.716,50;10;Modal;Vendedor
16:16:23;Terra;3.717,00;5;-;Comprador
16:16:23;Goldman;3.717,00;15;-;Comprador
16:16:22;-;3.717,00;20;UBS;Vendedor
16:16:21;-;3.717,50;40;UBS;Vendedor
16:16:00;-;3.718,00;15;BGC Liquidez;Vendedor
16:15:57;UBS;3.718,00;20;-;Comprador
16:15:45;-;3.718,00;30;BGC Liquidez;Vendedor
16:15:41;Itaú;3.718,00;20;-;Comprador
16:15:39;-;3.718,00;10;UBS;Vendedor
16:15:33;Bradesco;3.718,00;5;-;Comprador
16:15:22;Bradesco;3.718,00;10;-;Comprador
16:15:12;-;3.718,00;10;Tullett;Vendedor
16:14:56;Bradesco;3.718,50;10;-;Comprador
16:14:54;-;3.718,00;5;Credit;Vendedor
16:14:50;-;3.717,50;20;Terra;Vendedor
16:14:47;-;3.718,50;5;UBS;Vendedor
16:14:45;-;3.718,50;20;BTG;Vendedor
16:14:38;Bradesco;3.719,00;20;-;Comprador
16:14:34;JP Morgan;3.718,50;10;-;Comprador
16:14:27;Itaú;3.719,00;5;-;Comprador
16:14:21;JP Morgan;3.718,50;5;-;Comprador
16:14:13;-;3.718,50;30;UBS;Vendedor
16:14:08;Itaú;3.719,00;5;-;Comprador
16:14:00;-;3.719,00;15;UBS;Vendedor
16:13:57;BTG;3.719,50;20;-;Comprador
16:13:57;-;3.719,00;5;UBS;Vendedor
16:13:51;-;3.719,50;10;UBS;Vendedor
16:13:49;-;3.719,50;5;Socopa;Vendedor
16:13:45;-;3.720,00;5;UBS;Vendedor
16:13:27;Merrill;3.720,00;10;-;Comprador
16:13:17;-;3.719,50;5;UBS;Vendedor
16:13:16;-;3.719,50;5;UBS;Vendedor
16:13:16;Goldman;3.719,50;15;-;Comprador
16:13:13;-;3.719,50;5;UBS;Vendedor
16:13:13;-;3.719,50;25;Tullett;Vendedor
16:13:11;-;3.720,00;15;UBS;Vendedor
16:13:05;UBS;3.720,50;10;-;Comprador
16:13:05;Merrill;3.720,50;10;-;Comprador
16:13:04;-;3.720,50;20;Tullett;Vendedor
16:13:04;Terra;3.721,00;30;-;Comprador
16:13:04;Modal;3.720,50;5;-;Comprador
16:13:04;UBS;3.720,50;20;-;Comprador
16:13:02;Terra;3.720,00;5;-;Comprador
16:13:02;Tullett;3.720,00;5;-;Comprador
16:13:01;Tullett;3.720,00;5;-;Comprador
16:12:58;UBS;3.720,00;5;-;Comprador
16:12:57;Bradesco;3.719,50;15;-;Comprador
16:12:53;-;3.719,50;10;Terra;Vendedor
16:12:53;-;3.719,50;5;Modal;Vendedor
16:12:45;Merrill;3.720,00;10;-;Comprador
16:12:38;Merrill;3.720,00;10;-;Comprador
16:12:37;Bradesco;3.719,50;40;-;Comprador
16:11:58;Terra;3.719,50;5;-;Comprador
16:11:46;-;3.719,00;65;JP Morgan;Vendedor
16:11:46;Ativa;3.719,00;5;-;Comprador
16:11:29;BGC Liquidez;3.719,50;5;-;Comprador
16:11:18;-;3.719,00;5;Credit;Vendedor
16:11:05;-;3.718,50;5;Merrill;Vendedor
16:10:32;-;3.718,50;25;Bradesco;Vendedor
16:10:30;Tullett;3.719,50;10;-;Comprador
16:10:27;Bradesco;3.719,00;5;-;Comprador
16:10:12;-;3.718,50;5;Terra;Vendedor
16:10:12;Goldman;3.718,50;15;-;Comprador
16:10:06;-;3.718,50;25;UBS;Vendedor
16:09:47;-;3.719,50;5;UBS;Vendedor
16:09:36;UBS;3.719,00;5;-;Comprador
16:09:15;-;3.719,00;5;Morgan;Vendedor
16:09:02;Terra;3.719,00;10;-;Comprador
16:09:01;Santander;3.719,00;50;-;Comprador
16:09:00;Santander;3.719,00;5;-;Comprador
16:08:58;-;3.718,50;20;Merrill;Vendedor
16:08:58;BTG;3.718,50;5;-;Comprador
16:08:45;Merrill;3.718,50;20;-;Comprador
16:08:44;-;3.718,50;10;Terra;Vendedor
16:08:44;-;3.718,50;25;UBS;Vendedor
16:08:44;-;3.718,50;5;Modal;Vendedor
16:08:44;-;3.718,50;10;Genial;Vendedor
16:08:39;BTG;3.719,00;20;-;Comprador
16:08:39;-;3.719,00;160;Tullett;Vendedor
16:08:16;-;3.719,50;5;Santander;Vendedor
16:08:09;Bradesco;3.720,00;5;-;Comprador
16:08:09;UBS;3.720,00;5;-;Comprador
16:08:09;-;3.720,00;5;BGC Liquidez;Vendedor
16:08:09;UBS;3.720,00;5;-;Comprador
16:08:09;Bradesco;3.720,00;5;-;Comprador
16:08:05;Tullett;3.720,00;15;-;Comprador
16:07:55;UBS;3.720,00;20;-;Comprador
16:07:41;-;3.719,50;5;Credit;Vendedor
16:07:25;Santander;3.720,00;20;-;Comprador
16:07:18;UBS;3.720,00;20;-;Comprador
16:07:16;Bradesco;3.720,00;10;-;Comprador
16:07:16;UBS;3.720,00;20;-;Comprador
16:07:15;UBS;3.720,00;5;-;Comprador
16:07:15;-;3.720,00;35;BGC Liquidez;Vendedor
16:07:15;UBS;3.720,00;5;-;Comprador
16:07:15;Terra;3.720,00;10;-;Comprador
16:07:15;UBS;3.720,00;30;-;Comprador
16:07:15;Terra;3.720,00;5;-;Comprador
16:07:15;Bradesco;3.720,00;5;-;Comprador
16:06:34;Bradesco;3.719,50;20;-;Comprador
16:06:29;Ativa;3.719,50;10;-;Comprador
16:06:17;-;3.719,50;15;UBS;Vendedor
16:06:17;-;3.719,50;10;Terra;Vendedor
16:06:17;-;3.719,50;10;UBS;Vendedor
16:06:17;-;3.719,50;15;Tullett;Vendedor
16:06:15;-;3.719,50;5;H.commcor;Vendedor
16:05:16;UBS;3.719,50;5;-;Comprador
16:05:16;Ativa;3.719,50;10;-;Comprador
16:05:09;-;3.719,00;5;UBS;Vendedor
16:05:06;-;3.719,00;5;Genial;Vendedor
16:04:51;-;3.719,00;5;Credit;Vendedor
16:04:20;UBS;3.719,00;10;-;Comprador
16:04:05;-;3.718,50;5;Credit;Vendedor
16:03:56;Santander;3.719,00;10;-;Comprador
16:03:56;UBS;3.718,50;5;-;Comprador
16:03:49;UBS;3.718,50;20;-;Comprador
16:03:49;-;3.718,50;15;Bradesco;Vendedor
16:03:39;-;3.718,50;10;Merrill;Vendedor
16:03:38;Bradesco;3.719,00;5;-;Comprador
16:03:38;-;3.719,00;15;UBS;Vendedor
16:03:37;Ativa;3.719,50;20;-;Comprador
16:03:33;-;3.719,50;10;UBS;Vendedor
16:03:33;Ativa;3.719,50;40;-;Comprador
16:03:28;-;3.719,50;10;UBS;Vendedor
16:03:28;Ativa;3.719,50;40;-;Comprador
16:03:09;Bradesco;3.719,50;10;-;Comprador
16:03:01;-;3.719,00;15;Itaú;Vendedor
16:02:59;UBS;3.719,50;5;-;Comprador
16:02:58;Tullett;3.719,50;5;-;Comprador
16:02:54;-;3.719,50;5;UBS;Vendedor
16:02:54;Tullett;3.719,50;10;-;Comprador
16:02:54;Terra;3.719,50;5;-;Comprador
16:02:52;Santander;3.719,50;10;-;Comprador
16:02:50;Genial;3.719,00;10;-;Comprador
16:02:47;Terra;3.719,00;5;-;Comprador
16:02:47;-;3.719,00;15;BGC Liquidez;Vendedor
16:02:46;-;3.719,00;5;Bradesco;Vendedor
16:02:30;-;3.718,50;10;Concórdia;Vendedor
16:02:26;-;3.719,00;5;Terra;Vendedor
16:02:26;-;3.719,00;10;BGC Liquidez;Vendedor
16:02:26;UBS;3.719,00;15;-;Comprador
16:02:26;Terra;3.719,00;10;-;Comprador
16:02:26;BGC Liquidez;3.719,00;5;-;Comprador
16:02:09;-;3.718,50;5;Bradesco;Vendedor
16:02:02;UBS;3.718,50;15;-;Comprador
16:01:58;BTG;3.718,50;5;-;Comprador
16:01:57;Ativa;3.718,50;10;-;Comprador
16:01:54;-;3.718,00;10;Santander;Vendedor
16:01:49;UBS;3.718,50;65;-;Comprador
16:01:23;Santander;3.718,50;25;-;Comprador
16:01:14;-;3.717,50;5;Merrill;Vendedor
16:01:08;Modal;3.718,00;5;-;Comprador
16:01:05;-;3.718,00;10;UBS;Vendedor
16:00:59;-;3.718,00;5;XP;Vendedor
16:00:58;Bradesco;3.718,00;5;-;Comprador
16:00:54;-;3.717,50;5;Modal;Vendedor
16:00:51;UBS;3.718,00;10;-;Comprador
16:00:51;-;3.718,00;10;Terra;Vendedor
16:00:41;Capital;3.718,50;5;-;Comprador
16:00:31;-;3.717,50;5;Modal;Vendedor
16:00:29;-;3.718,00;5;Credit;Vendedor
16:00:20;-;3.718,00;10;UBS;Vendedor
16:00:20;BTG;3.718,00;30;-;Comprador
15:59:56;-;3.718,00;5;Itaú;Vendedor
15:59:48;Terra;3.718,00;5;-;Comprador
15:59:43;BTG;3.717,50;10;-;Comprador
15:59:36;-;3.716,50;5;Itaú;Vendedor
15:59:36;-;3.717,00;15;UBS;Vendedor
15:59:35;-;3.717,00;15;Itaú;Vendedor
15:59:30;Credit;3.717,50;5;-;Comprador
15:59:30;UBS;3.717,00;20;-;Comprador
15:59:30;-;3.717,00;15;Ativa;Vendedor
15:59:30;-;3.717,00;5;BTG;Vendedor
15:59:28;BGC Liquidez;3.717,00;10;-;Comprador
15:59:28;-;3.717,00;45;UBS;Vendedor
15:59:25;-;3.717,00;10;XP;Vendedor
15:59:21;-;3.717,00;5;XP;Vendedor
15:59:15;-;3.717,00;5;XP;Vendedor
15:59:15;Ativa;3.717,50;15;-;Comprador
15:59:09;-;3.717,00;5;XP;Vendedor
15:59:08;Santander;3.717,50;5;-;Comprador
15:59:07;-;3.717,00;5;Itaú;Vendedor
15:59:03;-;3.717,00;5;XP;Vendedor
15:58:58;-;3.717,50;5;Bradesco;Vendedor
15:58:57;-;3.717,00;5;XP;Vendedor
15:58:53;JP Morgan;3.717,50;5;-;Comprador
15:58:52;-;3.717,00;5;Modal;Vendedor
15:58:51;-;3.717,00;5;XP;Vendedor
15:58:50;-;3.717,00;5;UBS;Vendedor
15:58:50;-;3.717,00;50;Guide;Vendedor
15:58:45;-;3.717,50;5;Morgan;Vendedor
15:58:45;-;3.717,50;5;XP;Vendedor
15:58:38;-;3.717,50;5;Itaú;Vendedor
15:58:37;-;3.717,50;5;Ativa;Vendedor
15:58:33;-;3.717,50;5;UBS;Vendedor
15:58:33;-;3.717,50;5;XP;Vendedor
15:58:24;-;3.717,50;5;XP;Vendedor
15:58:23;-;3.717,50;10;XP;Vendedor
15:58:13;Clear;3.718,00;5;-;Comprador
15:58:10;UBS;3.717,50;10;-;Comprador
15:58:09;-;3.717,00;5;Itaú;Vendedor
15:58:08;-;3.717,00;10;XP;Vendedor
15:58:04;-;3.717,50;5;Merrill;Vendedor
15:58:03;-;3.717,50;5;Modal;Vendedor
15:58:03;-;3.718,00;5;Merrill;Vendedor
15:58:01;Santander;3.718,50;5;-;Comprador
15:57:56;-;3.718,00;5;BTG;Vendedor
15:57:53;-;3.718,00;10;XP;Vendedor
15:57:39;-;3.718,00;5;Itaú;Vendedor
15:57:36;UBS;3.718,00;25;-;Comprador
15:57:36;Modal;3.718,00;5;-;Comprador
15:57:36;UBS;3.718,00;50;-;Comprador
15:57:25;-;3.717,00;5;Modal;Vendedor
15:57:23;XP;3.717,50;5;-;Comprador
15:57:23;-;3.717,00;10;XP;Vendedor
15:57:19;-;3.717,50;5;UBS;Vendedor
15:57:13;-;3.718,00;35;Morgan;Vendedor
15:57:10;-;3.718,00;5;Itaú;Vendedor
15:57:10;BTG;3.718,50;20;-;Comprador
15:57:08;-;3.718,00;15;XP;Vendedor
15:57:08;-;3.718,00;5;Modal;Vendedor
15:57:04;-;3.718,00;5;Modal;Vendedor
15:57:03;-;3.718,00;5;Modal;Vendedor
15:57:03;UBS;3.718,00;10;-;Comprador
15:57:02;-;3.718,00;20;UBS;Vendedor
15:57:02;-;3.718,00;20;Santander;Vendedor
15:57:01;-;3.718,00;20;Santander;Vendedor
15:56:59;-;3.718,50;40;BTG;Vendedor
15:56:55;-;3.719,00;10;UBS;Vendedor
15:56:55;XP;3.719,00;10;-;Comprador
15:56:53;-;3.718,50;5;Credit;Vendedor
15:56:49;Itaú;3.718,50;35;-;Comprador
15:56:47;Itaú;3.718,50;50;-;Comprador
15:56:47;-;3.718,00;15;UBS;Vendedor
15:56:46;-;3.718,50;70;Morgan;Vendedor
15:56:41;-;3.718,50;5;Itaú;Vendedor
15:56:41;-;3.719,00;5;UBS;Vendedor
15:56:39;-;3.719,00;5;XP;Vendedor
15:56:38;-;3.719,50;5;UBS;Vendedor
15:56:38;-;3.719,50;5;Terra;Vendedor
15:56:38;-;3.719,50;5;XP;Vendedor
15:56:28;UBS;3.720,00;5;-;Comprador
15:56:28;-;3.720,00;15;BGC Liquidez;Vendedor
15:56:22;Itaú;3.720,00;50;-;Comprador
15:56:21;-;3.719,50;10;Bradesco;Vendedor
15:56:19;-;3.719,50;5;UBS;Vendedor
15:56:19;-;3.719,50;10;Bradesco;Vendedor
15:56:15;-;3.719,50;10;Bradesco;Vendedor
15:56:12;-;3.719,50;5;Itaú;Vendedor
15:56:09;-;3.719,50;5;Terra;Vendedor
15:56:09;Itaú;3.719,50;45;-;Comprador
15:56:08;-;3.719,00;10;XP;Vendedor
15:56:05;-;3.719,00;50;Morgan;Vendedor
15:56:03;Itaú;3.719,50;30;-;Comprador
15:56:03;-;3.719,50;20;Morgan;Vendedor
15:55:59;Itaú;3.719,50;10;-;Comprador
15:55:57;-;3.718,50;25;Bradesco;Vendedor
15:55:54;-;3.719,00;5;XP;Vendedor
15:55:53;-;3.719,00;5;Modal;Vendedor
15:55:53;-;3.719,00;5;XP;Vendedor
15:55:42;-;3.719,50;5;Itaú;Vendedor
15:55:41;UBS;3.720,00;5;-;Comprador
15:55:40;-;3.720,00;5;UBS;Vendedor
15:55:37;Terra;3.720,00;10;-;Comprador
15:55:34;Ativa;3.720,00;50;-;Comprador
15:55:33;-;3.719,50;5;Bradesco;Vendedor
15:55:24;-;3.719,50;5;XP;Vendedor
15:55:23;-;3.719,50;5;Bradesco;Vendedor
15:55:23;-;3.719,50;5;XP;Vendedor
15:55:22;-;3.720,00;40;UBS;Vendedor
15:55:18;Modal;3.720,50;10;-;Comprador
15:55:13;-;3.720,00;5;Itaú;Vendedor
15:55:11;Santander;3.720,50;5;-;Comprador
15:55:09;-;3.720,00;5;XP;Vendedor
15:55:08;-;3.720,00;5;XP;Vendedor
15:55:03;Bradesco;3.720,50;25;-;Comprador
15:54:53;-;3.720,00;5;XP;Vendedor
15:54:53;-;3.720,00;5;Modal;Vendedor
15:54:51;-;3.720,50;5;Tullett;Vendedor
15:54:51;Bradesco;3.720,50;30;-;Comprador
15:54:47;Tullett;3.720,50;30;-;Comprador
15:54:47;-;3.720,00;5;Bradesco;Vendedor
15:54:44;UBS;3.720,00;5;-;Comprador
15:54:44;-;3.719,50;5;Itaú;Vendedor
15:54:38;-;3.720,00;5;XP;Vendedor
15:54:37;UBS;3.720,50;5;-;Comprador
15:54:37;Bradesco;3.720,50;15;-;Comprador
15:54:26;Modal;3.720,50;10;-;Comprador
15:54:24;-;3.719,50;5;XP;Vendedor
15:54:23;-;3.720,00;5;UBS;Vendedor
15:54:23;-;3.720,00;5;XP;Vendedor
15:54:21;-;3.720,50;20;Tullett;Vendedor
15:54:14;-;3.720,50;5;Itaú;Vendedor
15:54:13;Modal;3.721,00;10;-;Comprador
15:54:12;-;3.720,50;10;Bradesco;Vendedor
15:54:11;-;3.720,50;5;Bradesco;Vendedor
15:54:09;-;3.720,50;5;XP;Vendedor
15:54:08;-;3.720,50;10;XP;Vendedor
15:54:07;-;3.720,50;5;Merrill;Vendedor
15:54:07;-;3.721,00;5;UBS;Vendedor
15:54:07;-;3.721,00;10;Terra;Vendedor
15:54:07;-;3.721,00;5;Bradesco;Vendedor
15:54:07;-;3.721,50;80;UBS;Vendedor
15:54:01;-;3.721,50;20;Merrill;Vendedor
15:54:00;Credit;3.722,00;5;-;Comprador
15:53:59;Modal;3.722,00;10;-;Comprador
15:53:53;-;3.721,50;5;XP;Vendedor
15:53:49;BTG;3.722,00;5;-;Comprador
15:53:49;-;3.722,00;20;UBS;Vendedor
15:53:49;Bradesco;3.722,00;30;-;Comprador
15:53:45;-;3.721,50;5;Itaú;Vendedor
15:53:38;-;3.722,00;10;XP;Vendedor
15:53:28;Modal;3.722,00;5;-;Comprador
15:53:22;-;3.721,50;10;XP;Vendedor
15:53:20;UBS;3.722,00;5;-;Comprador
15:53:20;Terra;3.722,00;10;-;Comprador
15:53:20;UBS;3.722,00;15;-;Comprador
15:53:19;Santander;3.722,00;5;-;Comprador
15:53:16;-;3.721,00;5;Credit;Vendedor
15:53:16;-;3.721,00;5;Itaú;Vendedor
15:53:12;UBS;3.721,50;5;-;Comprador
15:52:59;-;3.721,00;5;Bradesco;Vendedor
15:52:52;-;3.720,50;10;XP;Vendedor
15:52:52;-;3.720,50;5;Bradesco;Vendedor
15:52:51;-;3.720,50;5;Credit;Vendedor
15:52:46;-;3.721,00;5;Itaú;Vendedor
15:52:44;Bradesco;3.721,50;25;-;Comprador
15:52:41;-;3.721,00;5;Merrill;Vendedor
15:52:23;-;3.721,50;10;UBS;Vendedor
15:52:23;-;3.721,50;10;XP;Vendedor
15:52:22;-;3.721,50;5;XP;Vendedor
15:52:17;-;3.721,50;5;Itaú;Vendedor
15:52:10;-;3.721,50;5;Bradesco;Vendedor
15:52:10;-;3.721,50;5;UBS;Vendedor
15:52:10;Bradesco;3.721,50;35;-;Comprador
15:51:58;-;3.721,00;5;Itaú;Vendedor
15:51:58;-;3.721,00;10;UBS;Vendedor
15:51:53;-;3.721,00;5;XP;Vendedor
15:51:52;-;3.721,00;20;XP;Vendedor
15:51:36;-;3.721,50;10;UBS;Vendedor
15:51:35;-;3.721,50;5;Merrill;Vendedor
15:51:30;JP Morgan;3.722,00;70;-;Comprador
15:51:23;-;3.721,50;5;XP;Vendedor
15:51:22;-;3.721,50;15;XP;Vendedor
15:51:06;Tullett;3.722,00;5;-;Comprador
15:51:03;-;3.721,50;5;Merrill;Vendedor
15:51:03;-;3.722,00;15;UBS;Vendedor
15:50:52;-;3.722,00;5;XP;Vendedor
15:50:50;UBS;3.722,50;5;-;Comprador
15:50:49;BGC Liquidez;3.722,50;50;-;Comprador
15:50:44;Modal;3.722,50;15;-;Comprador
15:50:44;Tullett;3.722,50;5;-;Comprador
15:50:39;BGC Liquidez;3.722,00;10;-;Comprador
15:50:26;XP;3.722,00;10;-;Comprador
15:50:19;Bradesco;3.721,50;10;-;Comprador
15:50:18;XP;3.721,50;10;-;Comprador
15:50:05;Bradesco;3.721,50;25;-;Comprador
15:49:59;UBS;3.721,50;5;-;Comprador
15:49:59;-;3.721,50;15;UBS;Vendedor
15:49:58;UBS;3.721,50;5;-;Comprador
15:49:49;Concórdia;3.721,50;5;-;Comprador
15:49:43;-;3.721,00;5;UBS;Vendedor
15:49:42;UBS;3.721,00;25;-;Comprador
15:49:41;-;3.720,50;30;UBS;Vendedor
15:49:41;Itaú;3.720,50;20;-;Comprador
15:49:40;-;3.720,00;5;Credit;Vendedor
15:49:40;Itaú;3.720,00;10;-;Comprador
15:49:39;Itaú;3.720,00;50;-;Comprador
15:49:38;-;3.719,50;5;Bradesco;Vendedor
15:49:37;UBS;3.719,50;5;-;Comprador
15:49:37;-;3.719,00;5;Merrill;Vendedor
15:49:37;-;3.719,50;5;Bradesco;Vendedor
15:49:37;-;3.719,50;5;Merrill;Vendedor
15:49:37;-;3.720,00;30;UBS;Vendedor
15:49:37;-;3.720,00;500;Ativa;Vendedor
15:49:28;-;3.721,50;5;Terra;Vendedor
15:49:17;UBS;3.721,50;5;-;Comprador
15:49:05;Tullett;3.722,00;20;-;Comprador
15:49:03;-;3.721,50;5;UBS;Vendedor
15:48:52;-;3.721,50;5;UBS;Vendedor
15:48:42;H.commcor;3.722,00;50;-;Comprador
15:48:42;-;3.722,00;35;Morgan;Vendedor
15:48:37;Itaú;3.722,00;25;-;Comprador
15:48:02;Itaú;3.721,50;15;-;Comprador
15:47:59;XP;3.722,00;5;-;Comprador
15:47:59;-;3.721,50;5;UBS;Vendedor
15:47:59;BGC Liquidez;3.722,00;50;-;Comprador
15:47:54;Tullett;3.721,50;5;-;Comprador
15:47:23;-;3.721,00;5;UBS;Vendedor
15:47:22;-;3.721,00;5;UBS;Vendedor
15:47:22;UBS;3.721,00;5;-;Comprador
15:47:16;UBS;3.721,00;10;-;Comprador
15:47:14;-;3.720,50;5;Merrill;Vendedor
15:47:14;-;3.721,00;10;Genial;Vendedor
15:47:03;-;3.721,00;5;BGC Liquidez;Vendedor
15:46:57;JP Morgan;3.721,50;30;-;Comprador
15:46:56;-;3.720,50;10;Capital;Vendedor
15:46:52;-;3.721,00;5;Goldman;Vendedor
15:46:51;-;3.721,00;15;UBS;Vendedor
15:46:28;XP;3.721,50;45;-;Comprador
15:46:19;-;3.721,00;10;Bradesco;Vendedor
15:46:18;JP Morgan;3.721,00;30;-;Comprador
15:46:08;UBS;3.720,50;15;-;Comprador
15:46:08;Terra;3.720,50;5;-;Comprador
15:46:08;UBS;3.720,50;5;-;Comprador
15:46:04;-;3.720,00;5;Credit;Vendedor
15:45:52;BGC Liquidez;3.721,00;100;-;Comprador
15:45:42;-;3.720,00;5;Modal;Vendedor
15:45:33;Ativa;3.721,00;10;-;Comprador
15:45:30;-;3.720,50;5;UBS;Vendedor
15:45:30;-;3.720,50;5;Bradesco;Vendedor
15:45:20;-;3.720,50;20;UBS;Vendedor
15:45:04;-;3.721,00;10;UBS;Vendedor
15:45:04;UBS;3.721,00;5;-;Comprador
15:45:00;Bradesco;3.721,00;5;-;Comprador
15:45:00;-;3.721,00;20;UBS;Vendedor
15:45:00;-;3.721,00;5;Bradesco;Vendedor
15:44:55;Itaú;3.721,00;30;-;Comprador
15:44:23;Bradesco;3.721,00;5;-;Comprador
15:44:18;Capital;3.720,50;10;-;Comprador
15:44:10;BGC Liquidez;3.720,50;5;-;Comprador
15:43:53;-;3.719,50;5;Merrill;Vendedor
15:43:47;-;3.720,00;35;Capital;Vendedor
15:43:46;Genial;3.720,50;10;-;Comprador
15:43:37;Santander;3.720,50;5;-;Comprador
15:43:36;Morgan;3.720,00;5;-;Comprador
15:43:32;Modal;3.720,50;5;-;Comprador
15:43:27;-;3.720,00;5;Merrill;Vendedor
15:43:26;-;3.720,00;5;Merrill;Vendedor
15:43:24;BGC Liquidez;3.720,50;50;-;Comprador
15:43:24;-;3.719,50;5;Merrill;Vendedor
15:43:19;-;3.720,00;25;UBS;Vendedor
15:43:19;Tullett;3.720,00;25;-;Comprador
15:43:13;Santander;3.720,50;20;-;Comprador
15:43:10;-;3.720,00;20;UBS;Vendedor
15:43:07;-;3.720,50;5;Merrill;Vendedor
15:43:05;BGC Liquidez;3.721,00;50;-;Comprador
15:42:52;UBS;3.720,50;10;-;Comprador
15:42:50;-;3.720,00;10;Guide;Vendedor
15:42:45;XP;3.720,50;5;-;Comprador
15:42:36;-;3.720,00;5;UBS;Vendedor
15:42:36;-;3.720,00;5;Merrill;Vendedor
15:42:35;UBS;3.720,00;5;-;Comprador
15:42:34;-;3.719,50;5;UBS;Vendedor
15:42:28;-;3.719,50;5;Credit;Vendedor
15:42:25;-;3.719,50;5;Merrill;Vendedor
15:42:24;-;3.719,50;5;Merrill;Vendedor
15:42:22;-;3.720,00;10;UBS;Vendedor
15:42:09;Capital;3.720,50;10;-;Comprador
15:42:01;BGC Liquidez;3.720,50;50;-;Comprador
15:41:42;-;3.719,50;5;UBS;Vendedor
15:41:41;-;3.719,50;5;Merrill;Vendedor
15:41:41;-;3.719,50;10;UBS;Vendedor
15:41:36;Itaú;3.720,00;50;-;Comprador
15:41:36;-;3.719,50;5;UBS;Vendedor
15:41:36;-;3.719,50;5;Santander;Vendedor
15:41:35;-;3.719,50;5;UBS;Vendedor
15:41:27;-;3.719,50;5;Merrill;Vendedor
15:41:27;-;3.720,00;5;Terra;Vendedor
15:41:27;BGC Liquidez;3.720,00;45;-;Comprador
15:41:22;-;3.719,50;5;Merrill;Vendedor
15:41:21;-;3.719,50;5;UBS;Vendedor
15:41:21;-;3.719,50;5;Bradesco;Vendedor
