15:58:30;-;3.822,00;5;Concórdia;Vendedor
15:58:30;BGC Liquidez;3.822,50;5;-;Comprador
15:58:30;BTG;3.822,50;5;-;Comprador
15:58:29;-;3.822,00;5;Concórdia;Vendedor
15:58:27;UBS;3.822,00;20;-;Comprador
15:58:27;-;3.821,50;5;Concórdia;Vendedor
15:58:26;-;3.821,50;5;Concórdia;Vendedor
15:58:24;-;3.821,50;5;Concórdia;Vendedor
15:58:23;-;3.821,50;40;JP Morgan;Vendedor
15:58:23;-;3.821,50;10;Bradesco;Vendedor
15:58:23;-;3.821,50;15;BTG;Vendedor
15:58:23;-;3.821,50;35;UBS;Vendedor
15:58:23;Itaú;3.821,50;65;-;Comprador
15:58:22;-;3.820,50;5;Concórdia;Vendedor
15:58:20;-;3.820,50;5;Concórdia;Vendedor
15:58:17;-;3.820,50;5;Concórdia;Vendedor
15:58:16;Santander;3.821,00;5;-;Comprador
15:58:16;-;3.820,50;5;Concórdia;Vendedor
15:58:15;Tullett;3.821,00;5;-;Comprador
15:58:15;XP;3.821,00;5;-;Comprador
15:58:15;Nova Futura;3.821,00;5;-;Comprador
15:58:15;Bradesco;3.821,00;5;-;Comprador
15:58:15;-;3.820,00;5;Concórdia;Vendedor
15:58:15;Renascença;3.821,00;5;-;Comprador
15:58:15;Guide;3.821,00;5;-;Comprador
15:58:15;BGC Liquidez;3.821,00;5;-;Comprador
15:58:15;BTG;3.821,00;5;-;Comprador
15:58:15;Capital;3.821,00;5;-;Comprador
15:58:15;UBS;3.821,00;5;-;Comprador
15:58:15;Terra;3.821,00;5;-;Comprador
15:58:15;Santander;3.821,00;5;-;Comprador
15:58:12;-;3.820,00;5;Concórdia;Vendedor
15:58:09;-;3.820,00;5;Concórdia;Vendedor
15:58:08;-;3.820,50;10;UBS;Vendedor
15:58:08;-;3.820,50;5;Concórdia;Vendedor
15:58:03;UBS;3.821,00;15;-;Comprador
15:58:01;Itaú;3.821,00;10;-;Comprador
15:58:01;BGC Liquidez;3.821,00;5;-;Comprador
15:58:01;Renascença;3.821,00;5;-;Comprador
15:58:01;Capital;3.821,00;5;-;Comprador
15:58:01;Bradesco;3.821,00;5;-;Comprador
15:58:01;Nova Futura;3.821,00;5;-;Comprador
15:58:00;XP;3.821,00;5;-;Comprador
15:58:00;-;3.820,50;5;Bradesco;Vendedor
15:58:00;Santander;3.821,00;10;-;Comprador
15:58:00;UBS;3.821,00;10;-;Comprador
15:58:00;Tullett;3.821,00;10;-;Comprador
15:58:00;BTG;3.821,00;5;-;Comprador
15:58:00;Guide;3.821,00;5;-;Comprador
15:58:00;XP;3.821,00;10;-;Comprador
15:58:00;Terra;3.821,00;10;-;Comprador
15:57:58;UBS;3.820,50;5;-;Comprador
15:57:57;UBS;3.820,50;10;-;Comprador
15:57:47;BGC Liquidez;3.820,50;5;-;Comprador
15:57:46;Renascença;3.820,50;5;-;Comprador
15:57:46;Capital;3.820,50;5;-;Comprador
15:57:46;-;3.820,00;20;Santander;Vendedor
15:57:45;Nova Futura;3.820,50;5;-;Comprador
15:57:45;Bradesco;3.820,50;5;-;Comprador
15:57:45;XP;3.820,50;5;-;Comprador
15:57:45;Terra;3.820,50;5;-;Comprador
15:57:44;-;3.820,00;50;Bradesco;Vendedor
15:57:43;XP;3.820,00;35;-;Comprador
15:57:41;-;3.820,00;45;Morgan;Vendedor
15:57:35;-;3.820,00;20;UBS;Vendedor
15:57:35;XP;3.820,00;30;-;Comprador
15:57:32;BGC Liquidez;3.820,00;10;-;Comprador
15:57:31;Nova Futura;3.820,00;5;-;Comprador
15:57:31;Bradesco;3.820,00;5;-;Comprador
15:57:31;BGC Liquidez;3.820,00;5;-;Comprador
15:57:31;XP;3.820,00;5;-;Comprador
15:57:31;Terra;3.820,00;5;-;Comprador
15:57:30;-;3.819,50;5;UBS;Vendedor
15:57:30;-;3.819,50;50;Itaú;Vendedor
15:57:25;-;3.819,50;5;XP;Vendedor
15:57:24;-;3.819,50;10;XP;Vendedor
15:57:20;BGC Liquidez;3.820,00;5;-;Comprador
15:57:20;-;3.820,00;10;Tullett;Vendedor
15:57:18;XP;3.821,00;5;-;Comprador
15:57:18;Bradesco;3.821,00;5;-;Comprador
15:57:18;Nova Futura;3.821,00;5;-;Comprador
15:57:18;BGC Liquidez;3.821,00;5;-;Comprador
15:57:18;Terra;3.821,00;5;-;Comprador
15:57:17;Guide;3.820,50;5;-;Comprador
15:57:17;BTG;3.820,50;5;-;Comprador
15:57:17;UBS;3.820,50;5;-;Comprador
15:57:17;Santander;3.820,50;5;-;Comprador
15:57:16;Ativa;3.820,50;15;-;Comprador
15:57:16;-;3.820,00;10;XP;Vendedor
15:57:16;Tullett;3.820,50;5;-;Comprador
15:57:16;Renascença;3.820,50;5;-;Comprador
15:57:16;Capital;3.820,50;5;-;Comprador
15:57:14;UBS;3.820,50;15;-;Comprador
15:57:14;-;3.820,50;10;UBS;Vendedor
15:57:11;-;3.820,50;10;UBS;Vendedor
15:57:09;Santander;3.821,00;5;-;Comprador
15:57:02;XP;3.821,50;5;-;Comprador
15:57:02;BGC Liquidez;3.821,50;5;-;Comprador
15:57:02;Bradesco;3.821,50;5;-;Comprador
15:57:02;Renascença;3.821,50;5;-;Comprador
15:57:02;Capital;3.821,50;5;-;Comprador
15:57:02;Guide;3.821,50;5;-;Comprador
15:57:01;Itaú;3.821,50;10;-;Comprador
15:57:01;Santander;3.821,00;5;-;Comprador
15:57:01;UBS;3.821,00;5;-;Comprador
15:57:00;Terra;3.821,00;5;-;Comprador
15:57:00;Tullett;3.821,00;5;-;Comprador
15:57:00;BTG;3.821,00;5;-;Comprador
15:57:00;Nova Futura;3.821,00;5;-;Comprador
15:57:00;Bradesco;3.821,00;5;-;Comprador
15:57:00;-;3.820,50;50;Bradesco;Vendedor
15:56:59;Bradesco;3.821,00;5;-;Comprador
15:56:59;UBS;3.821,00;10;-;Comprador
15:56:57;UBS;3.821,00;10;-;Comprador
15:56:55;-;3.821,00;30;Itaú;Vendedor
15:56:52;-;3.821,00;5;Terra;Vendedor
15:56:46;Santander;3.821,50;5;-;Comprador
15:56:45;Nova Futura;3.821,50;5;-;Comprador
15:56:45;Guide;3.821,50;5;-;Comprador
15:56:45;Tullett;3.821,50;5;-;Comprador
15:56:45;Renascença;3.821,50;5;-;Comprador
15:56:45;XP;3.821,50;5;-;Comprador
15:56:45;Terra;3.821,50;5;-;Comprador
15:56:45;Bradesco;3.821,50;5;-;Comprador
15:56:45;Capital;3.821,50;5;-;Comprador
15:56:45;BTG;3.821,50;5;-;Comprador
15:56:45;BGC Liquidez;3.821,50;5;-;Comprador
15:56:45;UBS;3.821,00;5;-;Comprador
15:56:37;-;3.821,00;20;JP Morgan;Vendedor
15:56:34;-;3.821,00;10;JP Morgan;Vendedor
15:56:32;-;3.821,00;5;UBS;Vendedor
15:56:32;-;3.821,00;120;BTG;Vendedor
15:56:30;-;3.821,50;10;UBS;Vendedor
15:56:30;Capital;3.822,50;5;-;Comprador
15:56:30;BTG;3.822,50;5;-;Comprador
15:56:30;Guide;3.822,50;5;-;Comprador
15:56:30;Bradesco;3.822,50;5;-;Comprador
15:56:30;Nova Futura;3.822,50;5;-;Comprador
15:56:30;BGC Liquidez;3.822,50;5;-;Comprador
15:56:30;Renascença;3.822,50;5;-;Comprador
15:56:30;XP;3.822,00;5;-;Comprador
15:56:30;UBS;3.822,00;5;-;Comprador
15:56:30;Santander;3.822,00;5;-;Comprador
15:56:30;Terra;3.822,00;5;-;Comprador
15:56:30;Tullett;3.822,00;5;-;Comprador
15:56:27;UBS;3.821,50;20;-;Comprador
15:56:26;-;3.821,00;25;JP Morgan;Vendedor
15:56:25;-;3.821,00;5;Genial;Vendedor
15:56:25;-;3.821,00;200;Tullett;Vendedor
15:56:21;Santander;3.822,00;5;-;Comprador
15:56:20;-;3.821,50;5;JP Morgan;Vendedor
15:56:16;-;3.822,00;25;UBS;Vendedor
15:56:15;BTG;3.822,50;5;-;Comprador
15:56:15;BGC Liquidez;3.822,50;5;-;Comprador
15:56:15;Renascença;3.822,00;5;-;Comprador
15:56:15;Capital;3.822,00;5;-;Comprador
15:56:15;Guide;3.822,00;5;-;Comprador
15:56:15;Bradesco;3.822,00;5;-;Comprador
15:56:15;Nova Futura;3.822,00;5;-;Comprador
15:56:15;Tullett;3.822,00;5;-;Comprador
15:56:15;XP;3.822,00;5;-;Comprador
15:56:15;Terra;3.822,00;5;-;Comprador
15:56:15;UBS;3.822,00;5;-;Comprador
15:56:15;Santander;3.822,00;5;-;Comprador
15:56:12;UBS;3.821,50;5;-;Comprador
15:56:09;-;3.821,00;5;BTG;Vendedor
15:56:09;Capital;3.822,00;125;-;Comprador
15:56:08;Bradesco;3.821,00;10;-;Comprador
15:56:07;Santander;3.821,00;5;-;Comprador
15:56:03;-;3.821,00;5;UBS;Vendedor
15:56:03;Itaú;3.821,00;5;-;Comprador
15:56:01;Bradesco;3.821,50;10;-;Comprador
15:56:01;Nova Futura;3.821,50;10;-;Comprador
15:56:01;XP;3.821,00;5;-;Comprador
15:56:01;UBS;3.821,00;5;-;Comprador
15:56:01;Terra;3.821,00;5;-;Comprador
15:56:01;Tullett;3.821,00;5;-;Comprador
15:56:00;Santander;3.821,00;5;-;Comprador
15:56:00;BTG;3.821,00;5;-;Comprador
15:56:00;BGC Liquidez;3.821,00;5;-;Comprador
15:56:00;Guide;3.821,00;5;-;Comprador
15:56:00;Renascença;3.821,00;5;-;Comprador
15:56:00;Capital;3.821,00;5;-;Comprador
15:55:58;UBS;3.820,50;15;-;Comprador
15:55:57;-;3.820,00;5;Bradesco;Vendedor
15:55:54;-;3.820,00;30;UBS;Vendedor
15:55:49;-;3.820,00;25;UBS;Vendedor
15:55:48;-;3.820,50;10;Guide;Vendedor
15:55:47;XP;3.821,00;5;-;Comprador
15:55:47;Nova Futura;3.821,00;5;-;Comprador
15:55:47;Bradesco;3.821,00;5;-;Comprador
15:55:47;BTG;3.821,00;5;-;Comprador
15:55:47;UBS;3.821,00;5;-;Comprador
15:55:47;Terra;3.821,00;5;-;Comprador
15:55:47;Guide;3.821,00;5;-;Comprador
15:55:46;Tullett;3.820,50;5;-;Comprador
15:55:46;Capital;3.820,50;10;-;Comprador
15:55:45;Santander;3.820,50;5;-;Comprador
15:55:45;Renascença;3.820,50;5;-;Comprador
15:55:45;BGC Liquidez;3.820,50;5;-;Comprador
15:55:45;Capital;3.820,50;5;-;Comprador
15:55:40;-;3.820,00;25;UBS;Vendedor
15:55:38;UBS;3.820,50;10;-;Comprador
15:55:38;-;3.820,50;15;UBS;Vendedor
15:55:36;-;3.820,50;25;UBS;Vendedor
15:55:34;Modal;3.821,00;5;-;Comprador
15:55:33;UBS;3.821,00;10;-;Comprador
15:55:33;-;3.821,00;15;UBS;Vendedor
15:55:32;-;3.821,00;25;UBS;Vendedor
15:55:31;Capital;3.821,50;5;-;Comprador
15:55:30;-;3.821,00;25;UBS;Vendedor
15:55:30;Bradesco;3.822,00;5;-;Comprador
15:55:30;Tullett;3.822,00;5;-;Comprador
15:55:30;Terra;3.821,50;5;-;Comprador
15:55:30;XP;3.821,50;5;-;Comprador
15:55:30;Guide;3.821,50;5;-;Comprador
15:55:30;Nova Futura;3.821,50;5;-;Comprador
15:55:30;Santander;3.821,50;5;-;Comprador
15:55:30;Renascença;3.821,50;5;-;Comprador
15:55:30;BGC Liquidez;3.821,50;5;-;Comprador
15:55:30;BTG;3.821,50;5;-;Comprador
15:55:30;UBS;3.821,00;5;-;Comprador
15:55:26;-;3.820,50;10;JP Morgan;Vendedor
15:55:26;-;3.820,50;10;Tullett;Vendedor
15:55:23;-;3.821,00;15;UBS;Vendedor
15:55:20;Genial;3.821,50;5;-;Comprador
15:55:16;-;3.820,50;5;UBS;Vendedor
15:55:16;-;3.820,50;5;Modal;Vendedor
15:55:16;-;3.820,50;200;Ativa;Vendedor
15:55:16;-;3.821,50;25;UBS;Vendedor
15:55:16;Tullett;3.822,50;10;-;Comprador
15:55:16;Terra;3.822,50;10;-;Comprador
15:55:16;XP;3.822,50;10;-;Comprador
15:55:16;Nova Futura;3.822,50;5;-;Comprador
15:55:16;Guide;3.822,50;5;-;Comprador
15:55:16;Santander;3.822,50;10;-;Comprador
15:55:15;Clear;3.822,50;5;-;Comprador
15:55:15;Bradesco;3.822,50;5;-;Comprador
15:55:15;Renascença;3.822,00;5;-;Comprador
15:55:15;BGC Liquidez;3.822,00;5;-;Comprador
15:55:15;BTG;3.822,00;5;-;Comprador
15:55:15;Capital;3.822,00;5;-;Comprador
15:55:15;UBS;3.822,00;10;-;Comprador
15:55:13;Clear;3.822,00;50;-;Comprador
15:55:12;-;3.821,50;5;JP Morgan;Vendedor
15:55:08;Clear;3.822,00;5;-;Comprador
15:55:08;-;3.821,50;10;UBS;Vendedor
15:55:08;-;3.821,50;5;Tullett;Vendedor
15:55:07;-;3.821,50;5;Tullett;Vendedor
15:55:07;Tullett;3.822,00;50;-;Comprador
15:55:07;-;3.821,00;15;Bradesco;Vendedor
15:55:05;-;3.821,50;5;UBS;Vendedor
15:55:03;XP;3.822,00;10;-;Comprador
15:55:03;Modal;3.821,50;10;-;Comprador
15:55:01;Terra;3.821,50;5;-;Comprador
15:55:01;BTG;3.821,50;5;-;Comprador
15:55:01;UBS;3.821,50;5;-;Comprador
15:55:01;Santander;3.821,50;5;-;Comprador
15:55:01;Guide;3.821,50;5;-;Comprador
15:55:01;Tullett;3.821,50;5;-;Comprador
15:55:01;Capital;3.821,50;5;-;Comprador
15:55:01;-;3.821,00;10;JP Morgan;Vendedor
15:55:01;Bradesco;3.821,50;5;-;Comprador
15:55:01;Modal;3.821,50;5;-;Comprador
15:55:01;Renascença;3.821,50;5;-;Comprador
15:55:00;BGC Liquidez;3.821,00;5;-;Comprador
15:55:00;XP;3.821,00;5;-;Comprador
15:55:00;Nova Futura;3.821,00;5;-;Comprador
15:54:59;UBS;3.821,00;10;-;Comprador
15:54:53;-;3.820,50;5;Renascença;Vendedor
15:54:52;-;3.821,00;5;UBS;Vendedor
15:54:52;-;3.821,00;5;JP Morgan;Vendedor
15:54:52;UBS;3.821,00;5;-;Comprador
15:54:52;Terra;3.821,00;5;-;Comprador
15:54:47;XP;3.821,00;5;-;Comprador
15:54:47;Bradesco;3.821,00;5;-;Comprador
15:54:47;Nova Futura;3.821,00;5;-;Comprador
15:54:47;Guide;3.821,00;5;-;Comprador
15:54:47;Terra;3.821,00;5;-;Comprador
15:54:46;Tullett;3.820,50;5;-;Comprador
15:54:46;Renascença;3.820,50;5;-;Comprador
15:54:46;UBS;3.820,50;5;-;Comprador
15:54:46;Santander;3.820,50;5;-;Comprador
15:54:46;-;3.820,00;10;Guide;Vendedor
15:54:45;Terra;3.820,50;5;-;Comprador
15:54:45;BGC Liquidez;3.820,50;5;-;Comprador
15:54:45;Capital;3.820,50;5;-;Comprador
15:54:45;BTG;3.820,50;5;-;Comprador
15:54:38;-;3.820,00;10;Tullett;Vendedor
15:54:38;-;3.820,00;20;Morgan;Vendedor
15:54:37;-;3.820,50;5;UBS;Vendedor
15:54:37;-;3.820,50;10;Tullett;Vendedor
15:54:37;JP Morgan;3.821,00;70;-;Comprador
15:54:30;Guide;3.820,50;5;-;Comprador
15:54:30;Tullett;3.820,50;5;-;Comprador
15:54:30;BGC Liquidez;3.820,50;5;-;Comprador
15:54:30;XP;3.820,50;5;-;Comprador
15:54:30;Nova Futura;3.820,50;5;-;Comprador
15:54:30;Renascença;3.820,50;5;-;Comprador
15:54:30;BTG;3.820,50;5;-;Comprador
15:54:30;Capital;3.820,50;5;-;Comprador
15:54:30;UBS;3.820,50;5;-;Comprador
15:54:30;Santander;3.820,50;5;-;Comprador
15:54:30;Terra;3.820,50;5;-;Comprador
15:54:30;Bradesco;3.820,00;5;-;Comprador
15:54:27;-;3.819,50;5;H.commcor;Vendedor
15:54:27;XP;3.820,00;50;-;Comprador
15:54:22;-;3.819,50;15;Ativa;Vendedor
15:54:22;-;3.819,50;5;XP;Vendedor
15:54:16;Tullett;3.820,00;5;-;Comprador
15:54:16;XP;3.820,00;30;-;Comprador
15:54:15;-;3.819,00;25;UBS;Vendedor
15:54:15;Guide;3.820,00;10;-;Comprador
15:54:15;-;3.820,00;15;UBS;Vendedor
15:54:15;Genial;3.820,00;10;-;Comprador
15:54:15;Renascença;3.820,00;10;-;Comprador
15:54:15;Capital;3.820,00;10;-;Comprador
15:54:15;BTG;3.820,00;10;-;Comprador
15:54:15;XP;3.820,00;5;-;Comprador
15:54:15;UBS;3.820,00;5;-;Comprador
15:54:15;Santander;3.820,00;5;-;Comprador
15:54:15;BGC Liquidez;3.820,00;10;-;Comprador
15:54:15;Nova Futura;3.820,00;10;-;Comprador
15:54:15;Terra;3.820,00;5;-;Comprador
15:54:15;Bradesco;3.820,00;10;-;Comprador
15:54:15;UBS;3.819,50;25;-;Comprador
15:54:15;Itaú;3.819,50;5;-;Comprador
15:54:14;Tullett;3.819,50;5;-;Comprador
15:54:14;Genial;3.819,50;5;-;Comprador
15:54:14;-;3.819,00;5;Morgan;Vendedor
15:54:14;JP Morgan;3.819,00;85;-;Comprador
15:54:13;-;3.818,50;20;Morgan;Vendedor
15:54:07;UBS;3.819,00;45;-;Comprador
15:54:07;Genial;3.819,00;5;-;Comprador
15:54:03;-;3.818,50;5;Bradesco;Vendedor
15:54:03;JP Morgan;3.819,00;200;-;Comprador
15:54:01;Tullett;3.818,00;5;-;Comprador
15:54:01;Guide;3.818,00;5;-;Comprador
15:54:00;BTG;3.818,00;5;-;Comprador
15:54:00;Renascença;3.818,00;5;-;Comprador
15:54:00;UBS;3.818,00;5;-;Comprador
15:54:00;XP;3.818,00;5;-;Comprador
15:54:00;Capital;3.818,00;5;-;Comprador
15:54:00;Santander;3.818,00;5;-;Comprador
15:54:00;UBS;3.818,00;15;-;Comprador
15:54:00;Terra;3.818,00;5;-;Comprador
15:53:52;Genial;3.818,00;5;-;Comprador
15:53:49;-;3.818,00;80;UBS;Vendedor
15:53:49;-;3.818,00;10;Genial;Vendedor
15:53:49;-;3.818,00;5;UBS;Vendedor
15:53:49;-;3.818,00;10;Terra;Vendedor
15:53:45;Bradesco;3.819,00;5;-;Comprador
15:53:45;BGC Liquidez;3.818,50;5;-;Comprador
15:53:45;Nova Futura;3.819,00;5;-;Comprador
15:53:45;-;3.818,50;20;UBS;Vendedor
15:53:45;Tullett;3.819,00;10;-;Comprador
15:53:45;Terra;3.819,00;10;-;Comprador
15:53:45;BTG;3.819,00;5;-;Comprador
15:53:45;Capital;3.819,00;5;-;Comprador
15:53:45;Santander;3.819,00;10;-;Comprador
15:53:45;Guide;3.819,00;5;-;Comprador
15:53:45;UBS;3.819,00;10;-;Comprador
15:53:45;Renascença;3.819,00;5;-;Comprador
15:53:45;XP;3.819,00;10;-;Comprador
15:53:43;UBS;3.819,00;5;-;Comprador
15:53:43;JP Morgan;3.819,00;175;-;Comprador
15:53:43;UBS;3.819,00;65;-;Comprador
15:53:43;Tullett;3.819,00;5;-;Comprador
15:53:42;-;3.818,50;10;Bradesco;Vendedor
15:53:40;Tullett;3.818,50;30;-;Comprador
15:53:38;Clear;3.818,50;5;-;Comprador
15:53:32;-;3.818,00;5;XP;Vendedor
15:53:30;Capital;3.818,50;5;-;Comprador
15:53:30;Tullett;3.818,50;5;-;Comprador
15:53:30;BGC Liquidez;3.818,50;5;-;Comprador
15:53:30;Bradesco;3.818,50;5;-;Comprador
15:53:30;Nova Futura;3.818,50;5;-;Comprador
15:53:30;BTG;3.818,50;5;-;Comprador
15:53:30;Terra;3.818,50;5;-;Comprador
15:53:30;Guide;3.818,50;5;-;Comprador
15:53:30;Santander;3.818,50;5;-;Comprador
15:53:30;XP;3.818,50;5;-;Comprador
15:53:30;Renascença;3.818,50;5;-;Comprador
15:53:30;UBS;3.818,50;5;-;Comprador
15:53:27;JP Morgan;3.818,00;10;-;Comprador
15:53:27;-;3.817,50;5;Bradesco;Vendedor
15:53:27;Tullett;3.818,00;5;-;Comprador
15:53:26;Itaú;3.818,00;10;-;Comprador
15:53:16;UBS;3.818,00;10;-;Comprador
15:53:16;-;3.818,00;10;Guide;Vendedor
15:53:16;BGC Liquidez;3.818,50;5;-;Comprador
15:53:16;Tullett;3.818,50;5;-;Comprador
15:53:16;Nova Futura;3.818,50;5;-;Comprador
15:53:16;Capital;3.818,50;5;-;Comprador
15:53:16;Bradesco;3.818,50;5;-;Comprador
15:53:16;BTG;3.818,50;5;-;Comprador
15:53:16;Terra;3.818,50;5;-;Comprador
15:53:15;Guide;3.818,00;5;-;Comprador
15:53:15;Santander;3.818,00;5;-;Comprador
15:53:15;XP;3.818,00;5;-;Comprador
15:53:15;Renascença;3.818,00;5;-;Comprador
15:53:15;UBS;3.818,00;5;-;Comprador
15:53:12;-;3.817,50;35;Bradesco;Vendedor
15:53:00;UBS;3.817,50;15;-;Comprador
15:53:00;Tullett;3.817,50;10;-;Comprador
15:53:00;UBS;3.817,50;5;-;Comprador
15:53:00;-;3.817,50;90;Capital;Vendedor
15:53:00;Santander;3.818,50;5;-;Comprador
15:53:00;UBS;3.818,00;35;-;Comprador
15:53:00;BTG;3.818,00;5;-;Comprador
15:53:00;UBS;3.818,50;5;-;Comprador
15:52:57;-;3.817,50;25;Bradesco;Vendedor
15:52:55;-;3.817,50;100;Capital;Vendedor
15:52:55;Modal;3.819,00;100;-;Comprador
15:52:54;-;3.818,00;5;Terra;Vendedor
15:52:49;Tullett;3.818,00;10;-;Comprador
15:52:49;-;3.818,00;10;Morgan;Vendedor
15:52:47;-;3.818,00;10;Ativa;Vendedor
15:52:47;XP;3.819,00;10;-;Comprador
15:52:46;UBS;3.818,00;10;-;Comprador
15:52:46;-;3.818,00;90;Morgan;Vendedor
15:52:46;XP;3.819,00;5;-;Comprador
15:52:46;UBS;3.819,00;5;-;Comprador
15:52:45;XP;3.819,00;5;-;Comprador
15:52:45;Renascença;3.819,00;10;-;Comprador
15:52:45;BGC Liquidez;3.819,00;10;-;Comprador
15:52:45;Bradesco;3.819,00;10;-;Comprador
15:52:45;Nova Futura;3.819,00;10;-;Comprador
15:52:45;Guide;3.819,00;10;-;Comprador
15:52:45;Tullett;3.819,00;5;-;Comprador
15:52:45;Terra;3.819,00;5;-;Comprador
15:52:45;Capital;3.819,00;10;-;Comprador
15:52:45;Santander;3.819,00;5;-;Comprador
15:52:45;BTG;3.818,50;10;-;Comprador
15:52:44;Santander;3.818,50;20;-;Comprador
15:52:43;Modal;3.818,50;5;-;Comprador
15:52:42;Clear;3.818,50;5;-;Comprador
15:52:42;Santander;3.818,50;20;-;Comprador
15:52:42;-;3.817,50;20;Bradesco;Vendedor
15:52:42;UBS;3.818,00;5;-;Comprador
15:52:42;Terra;3.818,00;5;-;Comprador
15:52:42;Tullett;3.818,00;10;-;Comprador
15:52:40;-;3.817,50;5;XP;Vendedor
15:52:40;XP;3.818,00;20;-;Comprador
15:52:40;Modal;3.818,00;10;-;Comprador
15:52:40;Santander;3.818,00;20;-;Comprador
15:52:40;-;3.817,00;10;Ativa;Vendedor
15:52:37;Itaú;3.817,50;5;-;Comprador
15:52:37;-;3.817,00;5;XP;Vendedor
15:52:37;-;3.817,00;5;Itaú;Vendedor
15:52:34;-;3.817,50;5;UBS;Vendedor
15:52:34;UBS;3.817,50;25;-;Comprador
15:52:34;Modal;3.817,50;5;-;Comprador
15:52:34;Genial;3.817,50;10;-;Comprador
15:52:34;Terra;3.817,00;5;-;Comprador
15:52:34;UBS;3.817,00;100;-;Comprador
15:52:34;JP Morgan;3.816,50;25;-;Comprador
15:52:30;Tullett;3.816,50;5;-;Comprador
15:52:30;Renascença;3.816,50;5;-;Comprador
15:52:30;Nova Futura;3.816,50;5;-;Comprador
15:52:30;Capital;3.816,50;5;-;Comprador
15:52:30;BGC Liquidez;3.816,50;5;-;Comprador
15:52:30;Santander;3.816,50;5;-;Comprador
15:52:30;Terra;3.816,50;5;-;Comprador
15:52:30;UBS;3.816,50;5;-;Comprador
15:52:27;-;3.815,50;25;JP Morgan;Vendedor
15:52:27;-;3.815,50;35;Bradesco;Vendedor
15:52:15;UBS;3.817,00;10;-;Comprador
15:52:15;-;3.816,50;10;UBS;Vendedor
15:52:15;Terra;3.817,00;10;-;Comprador
15:52:15;BTG;3.817,00;5;-;Comprador
15:52:15;Guide;3.817,00;5;-;Comprador
15:52:15;Capital;3.817,00;5;-;Comprador
15:52:15;BGC Liquidez;3.817,00;5;-;Comprador
15:52:15;Nova Futura;3.817,00;5;-;Comprador
15:52:15;Bradesco;3.817,00;5;-;Comprador
15:52:15;Santander;3.817,00;10;-;Comprador
15:52:15;Renascença;3.817,00;5;-;Comprador
15:52:15;Tullett;3.817,00;10;-;Comprador
15:52:15;XP;3.816,50;10;-;Comprador
15:52:13;-;3.816,00;10;Modal;Vendedor
15:52:12;UBS;3.816,50;35;-;Comprador
15:52:07;UBS;3.816,50;35;-;Comprador
15:52:07;Itaú;3.816,50;5;-;Comprador
15:52:06;-;3.816,00;5;XP;Vendedor
15:52:05;-;3.816,00;10;Ativa;Vendedor
15:52:04;Ativa;3.816,00;35;-;Comprador
15:52:00;UBS;3.816,00;5;-;Comprador
15:52:00;Terra;3.816,00;5;-;Comprador
15:52:00;BTG;3.816,00;5;-;Comprador
15:52:00;Guide;3.816,00;5;-;Comprador
15:52:00;Nova Futura;3.816,00;5;-;Comprador
15:52:00;Capital;3.816,00;5;-;Comprador
15:52:00;BGC Liquidez;3.816,00;5;-;Comprador
15:52:00;Bradesco;3.816,00;5;-;Comprador
15:52:00;Renascença;3.816,00;5;-;Comprador
15:52:00;Santander;3.816,00;5;-;Comprador
15:52:00;Tullett;3.816,00;5;-;Comprador
15:52:00;Genial;3.816,00;5;-;Comprador
15:52:00;XP;3.816,00;5;-;Comprador
15:51:57;UBS;3.815,50;10;-;Comprador
15:51:57;-;3.815,00;5;Concórdia;Vendedor
15:51:55;-;3.815,50;10;Terra;Vendedor
15:51:55;-;3.815,50;5;Bradesco;Vendedor
15:51:55;UBS;3.815,50;10;-;Comprador
15:51:53;BGC Liquidez;3.815,50;40;-;Comprador
15:51:52;-;3.814,50;5;Concórdia;Vendedor
15:51:48;Bradesco;3.815,00;5;-;Comprador
15:51:48;BGC Liquidez;3.815,00;5;-;Comprador
15:51:48;XP;3.815,00;5;-;Comprador
15:51:47;-;3.814,50;5;Concórdia;Vendedor
15:51:47;Bradesco;3.815,00;5;-;Comprador
15:51:47;Nova Futura;3.815,00;5;-;Comprador
15:51:46;Tullett;3.815,00;5;-;Comprador
15:51:46;Renascença;3.815,00;5;-;Comprador
15:51:46;Capital;3.815,00;5;-;Comprador
15:51:46;UBS;3.815,00;5;-;Comprador
15:51:46;Santander;3.815,00;5;-;Comprador
15:51:46;Terra;3.815,00;5;-;Comprador
15:51:46;Guide;3.815,00;5;-;Comprador
15:51:45;UBS;3.814,50;10;-;Comprador
15:51:45;BTG;3.814,50;5;-;Comprador
15:51:44;-;3.814,00;5;Concórdia;Vendedor
15:51:42;UBS;3.814,50;15;-;Comprador
15:51:41;-;3.814,00;5;Concórdia;Vendedor
15:51:38;-;3.814,00;5;Concórdia;Vendedor
15:51:35;-;3.814,00;5;Concórdia;Vendedor
15:51:35;-;3.814,00;5;UBS;Vendedor
15:51:33;-;3.814,00;5;Concórdia;Vendedor
15:51:31;Capital;3.815,00;5;-;Comprador
15:51:31;Renascença;3.815,00;5;-;Comprador
15:51:31;Tullett;3.815,00;5;-;Comprador
15:51:31;BGC Liquidez;3.815,00;5;-;Comprador
15:51:31;Bradesco;3.815,00;5;-;Comprador
15:51:31;Terra;3.815,00;5;-;Comprador
15:51:31;Santander;3.815,00;5;-;Comprador
